Date,Open,High,Low,Close,Adj Close,Volume,RollingClose_100,RollingClose_250
2017-02-28,3.700000047683716,3.7699999809265137,3.680000066757202,3.75,3.303611516952514,11747225,3.293500008583069,3.3075600109100343
2017-03-01,3.700000047683716,3.75,3.690000057220459,3.75,3.303611516952514,11135395,3.299400007724762,3.3076800107955933
2017-03-02,3.7699999809265137,3.809999942779541,3.759999990463257,3.7799999713897705,3.330040454864502,9228347,3.3057000064849853,3.3076400108337403
2017-03-03,3.7799999713897705,3.7799999713897705,3.690000057220459,3.7300000190734863,3.28599214553833,4765210,3.311200006008148,3.307360011100769
2017-03-06,3.700000047683716,3.765000104904175,3.690000057220459,3.75,3.303611516952514,8992001,3.3173000049591064,3.306920011520386
2017-03-07,3.650000095367432,3.714999914169312,3.630000114440918,3.700000047683716,3.321565866470337,15104554,3.3230000042915346,3.3062800121307374
2017-03-08,3.640000104904175,3.7200000286102295,3.630000114440918,3.7100000381469727,3.330543041229248,6100209,3.3285000038146975,3.3052800121307375
2017-03-09,3.75,3.7699999809265137,3.7100000381469727,3.75,3.366451978683472,8749745,3.33360000371933,3.3040000114440917
2017-03-10,3.759999990463257,3.809999942779541,3.740000009536743,3.809999942779541,3.4203152656555176,12652478,3.3398000025749206,3.303000011444092
2017-03-13,3.799999952316284,3.880000114440918,3.7799999713897705,3.880000114440918,3.4831557273864746,8488426,3.347200002670288,3.301960012435913
2017-03-14,3.859999895095825,3.880000114440918,3.819999933242798,3.839999914169312,3.447246789932251,8784546,3.3535000014305116,3.300840012550354
2017-03-15,3.809999942779541,3.819999933242798,3.740000009536743,3.799999952316284,3.411337852478028,5595098,3.358900001049042,3.3000000114440917
2017-03-16,3.7799999713897705,3.815000057220459,3.75,3.759999990463257,3.375429391860962,10094744,3.3640000009536744,3.2988400106430054
2017-03-17,3.7899999618530273,3.839999914169312,3.7799999713897705,3.7899999618530273,3.4023609161376958,6770418,3.3696000003814697,3.297720009803772
2017-03-20,3.740000009536743,3.829999923706055,3.740000009536743,3.809999942779541,3.4203152656555176,3895463,3.375999999046326,3.2966800088882446
2017-03-21,3.799999952316284,3.849999904632568,3.7799999713897705,3.839999914169312,3.447246789932251,6076327,3.383799998760223,3.2957600078582763
2017-03-22,3.819999933242798,3.8550000190734863,3.7899999618530273,3.819999933242798,3.429292678833008,10380375,3.3914999985694885,3.2949200067520144
2017-03-23,3.829999923706055,3.859999895095825,3.809999942779541,3.859999895095825,3.4652013778686523,6648681,3.400699996948242,3.2944800062179564
2017-03-24,3.890000104904175,4.0,3.849999904632568,3.890000104904175,3.492133140563965,11702280,3.4089999985694885,3.2937600059509275
2017-03-27,3.859999895095825,3.934999942779541,3.839999914169312,3.920000076293945,3.519064426422119,9754102,3.4182999992370604,3.292880006790161
2017-03-28,3.940000057220459,4.0,3.930000066757202,3.9800000190734863,3.572927951812744,9700332,3.428599998950958,3.2921600074768067
2017-03-29,3.9800000190734863,4.0,3.950000047683716,4.0,3.5908823013305664,8631257,3.438699998855591,3.2919600067138672
2017-03-30,3.9600000381469727,4.019999980926514,3.9600000381469727,3.9800000190734863,3.572927951812744,7065977,3.449299998283386,3.2914400062561033
2017-03-31,3.9700000286102295,3.9700000286102295,3.890000104904175,3.890000104904175,3.492133140563965,9583749,3.458199999332428,3.290880005836487
2017-04-03,3.890000104904175,3.930000066757202,3.859999895095825,3.900000095367432,3.501110076904297,8358542,3.4674000000953673,3.2905200061798094
2017-04-04,3.880000114440918,3.950000047683716,3.880000114440918,3.920000076293945,3.519064426422119,6218230,3.477300000190735,3.2902400064468384
2017-04-05,3.920000076293945,3.9800000190734863,3.9149999618530273,3.940000057220459,3.5370192527771,7651768,3.4865000009536744,3.289960005760193
2017-04-06,3.930000066757202,3.990000009536743,3.910000085830689,3.9700000286102295,3.563950538635254,4921105,3.495200002193451,3.289960005760193
2017-04-07,3.950000047683716,3.9800000190734863,3.809999942779541,3.920000076293945,3.519064426422119,12073368,3.503400003910065,3.2896000051498415
2017-04-10,3.900000095367432,3.990000009536743,3.900000095367432,3.940000057220459,3.5370192527771,5387254,3.5111000037193296,3.289120005607605
2017-04-11,3.930000066757202,3.9700000286102295,3.9149999618530273,3.920000076293945,3.519064426422119,5392532,3.518800003528595,3.2903200063705444
2017-04-12,3.930000066757202,3.9800000190734863,3.920000076293945,3.950000047683716,3.545996189117432,8039553,3.527200005054474,3.2922400064468382
2017-04-13,3.940000057220459,3.940000057220459,3.884999990463257,3.900000095367432,3.501110076904297,4753412,3.5350000071525574,3.293760006904602
2017-04-18,3.890000104904175,3.950000047683716,3.890000104904175,3.910000085830689,3.510087251663208,7299855,3.5431000089645384,3.295720006942749
2017-04-19,3.920000076293945,3.9600000381469727,3.910000085830689,3.940000057220459,3.5370192527771,5144039,3.5508000087738036,3.2980000076293945
2017-04-20,3.940000057220459,3.9700000286102295,3.910000085830689,3.950000047683716,3.545996189117432,4547437,3.557800009250641,3.3009600076675416
2017-04-21,3.9700000286102295,4.005000114440918,3.940000057220459,3.940000057220459,3.5370192527771,4666731,3.565100009441376,3.3033600082397463
2017-04-24,3.9800000190734863,4.005000114440918,3.9600000381469727,3.9700000286102295,3.563950538635254,3678438,3.5726000094413757,3.306160008430481
2017-04-26,3.9600000381469727,4.039999961853027,3.9600000381469727,4.010000228881836,3.5998597145080566,8646999,3.5808000111579896,3.3093200092315675
2017-04-27,4.050000190734863,4.21999979019165,4.045000076293945,4.210000038146973,3.7794034481048575,18456065,3.5911000108718873,3.313240009307861
2017-04-28,4.170000076293945,4.244999885559082,4.159999847412109,4.239999771118164,3.8063347339630127,9344324,3.600500009059906,3.3169200086593627
2017-05-01,4.25,4.349999904632568,4.239999771118164,4.349999904632568,3.9050838947296143,14586080,3.6118000078201296,3.320800007820129
2017-05-02,4.329999923706055,4.360000133514404,4.284999847412109,4.360000133514404,3.914062261581421,19065108,3.622800009250641,3.324640007972717
2017-05-03,4.360000133514404,4.420000076293945,4.340000152587891,4.360000133514404,3.914062261581421,18736247,3.6347000098228452,3.3288000087738037
2017-05-04,4.360000133514404,4.429999828338623,4.360000133514404,4.420000076293945,3.9679248332977295,16087892,3.646800010204315,3.333160009384155
2017-05-05,4.429999828338623,4.550000190734863,4.420000076293945,4.519999980926514,4.057697296142578,12966840,3.659300010204315,3.3376000089645386
2017-05-08,4.559999942779541,4.690000057220459,4.550000190734863,4.659999847412109,4.183377742767334,24231671,3.672100007534027,3.3426000080108644
2017-05-09,4.679999828338623,4.769999980926514,4.659999847412109,4.730000019073486,4.246218204498291,13104826,3.6851000070571898,3.348040008544922
2017-05-10,4.699999809265137,4.849999904632568,4.699999809265137,4.769999980926514,4.282126903533936,18041906,3.699600007534027,3.354000008583069
2017-05-11,4.769999980926514,4.860000133514404,4.739999771118164,4.809999942779541,4.318036079406738,14178060,3.7150000071525575,3.3596400079727173
2017-05-12,4.78000020980835,4.809999942779541,4.71999979019165,4.739999771118164,4.255195617675781,16928823,3.729200005531311,3.365040006637573
2017-05-15,4.71999979019165,4.784999847412109,4.71999979019165,4.78000020980835,4.291104316711426,8821753,3.7434000086784365,3.3709200077056884
2017-05-16,4.829999923706055,4.96999979019165,4.809999942779541,4.920000076293945,4.41678524017334,21870931,3.7594000101089478,3.377640007972717
2017-05-17,4.909999847412109,4.920000076293945,4.855000019073486,4.869999885559082,4.371898651123047,9070436,3.7745000100135804,3.384120007514954
2017-05-18,4.789999961853027,4.815000057220459,4.715000152587891,4.809999942779541,4.318036079406738,10620053,3.788900010585785,3.390560007095337
2017-05-19,4.840000152587891,4.900000095367432,4.820000171661377,4.860000133514404,4.362921714782715,8106560,3.803800013065338,3.397600008010864
2017-05-22,4.860000133514404,4.925000190734863,4.849999904632568,4.909999847412109,4.407808303833008,7053524,3.8192000126838686,3.40460000705719
2017-05-23,4.909999847412109,4.929999828338623,4.800000190734863,4.860000133514404,4.362921714782715,7377523,3.8340000128746032,3.4115600080490114
2017-05-24,4.849999904632568,4.900000095367432,4.835000038146973,4.840000152587891,4.344967842102051,9127648,3.8485000133514404,3.418920008659363
2017-05-25,4.840000152587891,5.014999866485596,4.829999923706055,5.010000228881836,4.497580051422119,14505969,3.8648000144958496,3.42656000995636
2017-05-26,5.050000190734863,5.070000171661377,4.885000228881836,4.960000038146973,4.452693939208984,7614849,3.881100015640259,3.4340800104141236
2017-05-29,4.949999809265137,5.019999980926514,4.949999809265137,5.0,4.488602161407471,12347886,3.8973000144958494,3.441680010795593
2017-05-30,5.0,5.03000020980835,4.945000171661377,4.980000019073486,4.470648288726807,12777669,3.9137000155448916,3.449600010871887
2017-05-31,4.980000019073486,5.050000190734863,4.965000152587891,5.010000228881836,4.497580051422119,10304953,3.9304000186920165,3.4579600114822386
2017-06-01,5.019999980926514,5.090000152587891,5.010000228881836,5.070000171661377,4.551443576812744,10154860,3.94780002117157,3.4665600118637085
2017-06-02,5.099999904632568,5.175000190734863,5.090000152587891,5.159999847412109,4.632237911224365,9387333,3.9659000205993653,3.475480010986328
2017-06-05,5.130000114440918,5.130000114440918,5.054999828338623,5.079999923706055,4.560420036315918,7516485,3.9832000207901,3.4836400108337404
2017-06-06,5.03000020980835,5.135000228881836,5.03000020980835,5.090000152587891,4.569397926330566,9659541,4.000100021362305,3.491960011482239
2017-06-07,5.119999885559082,5.139999866485596,5.110000133514404,5.110000133514404,4.587351322174072,21004388,4.016100022792816,3.5004000120162964
2017-06-08,5.090000152587891,5.159999847412109,5.090000152587891,5.150000095367432,4.623260974884033,5762474,4.032300024032593,3.5095600128173827
2017-06-09,5.269999980926514,5.320000171661377,5.199999809265137,5.320000171661377,4.77587366104126,17851277,4.050100026130676,3.519360013961792
2017-06-13,5.289999961853027,5.369999885559082,5.284999847412109,5.369999885559082,4.820759296417236,12464441,4.068500025272369,3.529440013885498
2017-06-14,5.389999866485596,5.489999771118164,5.369999885559082,5.449999809265137,4.892576694488525,17628925,4.088700022697449,3.539560012817383
2017-06-15,5.449999809265137,5.505000114440918,5.409999847412109,5.420000076293945,4.865645408630371,22486199,4.108200023174286,3.5496000127792358
2017-06-16,5.449999809265137,5.639999866485596,5.420000076293945,5.5,4.93746280670166,20471547,4.128500022888184,3.559880012512207
2017-06-19,5.53000020980835,5.590000152587891,5.46999979019165,5.510000228881836,4.946440696716309,7381439,4.14930002450943,3.5700800132751467
2017-06-20,5.579999923706055,5.579999923706055,5.489999771118164,5.5,4.93746280670166,11225310,4.170000023841858,3.580440012931824
2017-06-21,5.489999771118164,5.545000076293945,5.40500020980835,5.5,4.93746280670166,12345152,4.190000023841858,3.5914400129318236
2017-06-22,5.519999980926514,5.639999866485596,5.460000038146973,5.579999923706055,5.009280681610107,9666028,4.210500023365021,3.602840012550354
2017-06-23,5.570000171661377,5.590000152587891,5.53000020980835,5.579999923706055,5.009280681610107,5633517,4.231400022506714,3.6147200126647947
2017-06-26,5.599999904632568,5.650000095367432,5.534999847412109,5.630000114440918,5.054166316986084,17102785,4.253600022792816,3.6261600131988527
2017-06-27,5.630000114440918,5.644999980926514,5.579999923706055,5.630000114440918,5.054166316986084,15668097,4.276500024795532,3.637400013923645
2017-06-28,5.599999904632568,5.650000095367432,5.570000171661377,5.599999904632568,5.02723503112793,6728751,4.299500024318695,3.6487600135803224
2017-06-29,5.639999866485596,5.900000095367432,5.630000114440918,5.860000133514404,5.260642051696777,23648021,4.325600025653839,3.660960014343262
2017-06-30,5.800000190734863,5.840000152587891,5.710000038146973,5.71999979019165,5.1349616050720215,11396916,4.350000023841858,3.672680013656616
2017-07-03,5.710000038146973,5.789999961853027,5.699999809265137,5.710000038146973,5.1259846687316895,7971959,4.373800024986267,3.684520013809204
2017-07-04,5.739999771118164,5.804999828338623,5.735000133514404,5.78000020980835,5.188824653625488,9602982,4.397800025939941,3.6965200147628785
2017-07-05,5.800000190734863,5.860000133514404,5.760000228881836,5.760000228881836,5.170871257781982,6299131,4.421900029182434,3.7083600158691405
2017-07-06,5.760000228881836,5.78000020980835,5.710000038146973,5.769999980926514,5.179847240447998,6352613,4.44580002784729,3.7200800161361696
2017-07-07,5.71999979019165,5.789999961853027,5.670000076293945,5.769999980926514,5.179847240447998,7221899,4.469500026702881,3.7314400157928467
2017-07-10,5.760000228881836,5.840000152587891,5.760000228881836,5.829999923706055,5.233711242675781,6250433,4.4938000249862675,3.742800015449524
2017-07-11,5.820000171661377,5.885000228881836,5.820000171661377,5.869999885559082,5.269618988037109,6580162,4.517700023651123,3.7542000150680543
2017-07-12,5.840000152587891,5.869999885559082,5.699999809265137,5.699999809265137,5.117006778717041,6397172,4.540000021457672,3.7647200145721436
2017-07-13,5.760000228881836,5.78000020980835,5.630000114440918,5.699999809265137,5.117006778717041,8250165,4.562200019359588,3.7751600141525268
2017-07-14,5.699999809265137,5.710000038146973,5.420000076293945,5.440000057220459,4.883599758148193,13463128,4.581800019741058,3.7846000146865846
2017-07-17,5.400000095367432,5.53000020980835,5.340000152587891,5.489999771118164,4.928485870361328,9979760,4.601900017261505,3.7940400133132934
2017-07-18,5.519999980926514,5.550000190734863,5.440000057220459,5.460000038146973,4.901554584503174,11114076,4.621000018119812,3.8034800138473512
2017-07-19,5.519999980926514,5.53000020980835,5.429999828338623,5.5,4.93746280670166,8866179,4.638600018024444,3.813440013885498
2017-07-20,5.5,5.519999980926514,5.355000019073486,5.380000114440918,4.829736709594727,7224978,4.655400018692017,3.822920014381409
2017-07-21,5.329999923706055,5.369999885559082,5.230000019073486,5.230000019073486,4.695078372955322,14869893,4.670700018405914,3.8317200145721437
2017-07-24,5.179999828338623,5.28000020980835,5.130000114440918,5.239999771118164,4.704055309295654,6992822,4.685600016117096,3.84060001373291
2017-07-25,5.25,5.340000152587891,5.25,5.320000171661377,4.77587366104126,5822802,4.701300017833709,3.8496000146865845
2017-07-26,5.400000095367432,5.480000019073486,5.380000114440918,5.400000095367432,4.847691059112549,12562369,4.717500019073486,3.8585600147247314
2017-07-27,5.380000114440918,5.389999866485596,5.309999942779541,5.360000133514404,4.811782360076904,5268871,4.733800020217895,3.8673200149536133
2017-07-28,5.309999942779541,5.340000152587891,5.28000020980835,5.300000190734863,4.7579193115234375,5991733,4.749300022125244,3.875680015563965
2017-07-31,5.28000020980835,5.40500020980835,5.25,5.320000171661377,4.77587366104126,8170989,4.76550002336502,3.8844000158309937
2017-08-01,5.289999961853027,5.394999980926514,5.28000020980835,5.389999866485596,4.838713645935059,4911735,4.782300021648407,3.893400014877319
2017-08-02,5.420000076293945,5.590000152587891,5.409999847412109,5.579999923706055,5.009280681610107,8316386,4.800600020885468,3.903160014152527
2017-08-03,5.590000152587891,5.610000133514404,5.550000190734863,5.590000152587891,5.018258094787598,7027007,4.818400022983551,3.9127600145339967
2017-08-04,5.590000152587891,5.724999904632568,5.590000152587891,5.699999809265137,5.117006778717041,5892500,4.836600019931793,3.9228800134658814
2017-08-07,5.739999771118164,5.789999961853027,5.690000057220459,5.739999771118164,5.1529154777526855,3690780,4.855600018501281,3.933200012207031
2017-08-08,5.75,5.75,5.664999961853027,5.690000057220459,5.108029842376709,18520875,4.874500019550323,3.943120012283325
2017-08-09,5.659999847412109,5.71999979019165,5.639999866485596,5.670000076293945,5.090075492858887,3352521,4.8936000204086305,3.952960012435913
2017-08-10,5.710000038146973,5.840000152587891,5.670000076293945,5.809999942779541,5.215755939483643,7347711,4.913800020217895,3.962840012550354
2017-08-11,5.760000228881836,5.835000038146973,5.690000057220459,5.760000228881836,5.170871257781982,5536281,4.933300023078918,3.9725200138092043
2017-08-14,5.809999942779541,5.824999809265137,5.715000152587891,5.75,5.161892890930176,3567692,4.9524000239372254,3.9821200141906736
2017-08-15,5.769999980926514,5.84499979019165,5.764999866485596,5.78000020980835,5.188824653625488,3886972,4.972000026702881,3.991760015487671
2017-08-16,5.800000190734863,5.849999904632568,5.775000095367432,5.829999923706055,5.233711242675781,4909794,4.991700026988983,4.001640015602112
2017-08-17,5.889999866485596,5.945000171661377,5.860000133514404,5.900000095367432,5.29655122756958,6635144,5.011800026893615,4.0115200157165525
2017-08-18,5.800000190734863,5.829999923706055,5.699999809265137,5.699999809265137,5.117006778717041,7463335,5.029600024223328,4.020720014572143
2017-08-21,5.710000038146973,5.744999885559082,5.679999828338623,5.71999979019165,5.1349616050720215,7288407,5.047000021934509,4.029800013542175
2017-08-22,5.75,5.800000190734863,5.690000057220459,5.739999771118164,5.1529154777526855,4059684,5.064400019645691,4.0393200130462645
2017-08-23,5.840000152587891,5.840000152587891,5.75,5.789999961853027,5.1978020668029785,4931631,5.082500019073486,4.049080013275146
2017-08-24,5.78000020980835,5.835000038146973,5.710000038146973,5.800000190734863,5.206779956817627,7534522,5.1016000199317935,4.059120014190674
2017-08-25,5.789999961853027,6.050000190734863,5.579999923706055,6.019999980926514,5.404277801513672,15653420,5.122800018787384,4.070240014076233
2017-08-28,5.949999809265137,5.96999979019165,5.559999942779541,5.679999828338623,5.099052429199219,13195899,5.140400016307831,4.08000001335144
2017-08-29,5.659999847412109,5.659999847412109,5.510000228881836,5.559999942779541,4.991325855255127,10049463,5.156600015163422,4.089160013198852
2017-08-30,5.619999885559082,5.71999979019165,5.59499979019165,5.659999847412109,5.0810980796813965,20525840,5.173500013351441,4.098760012626648
2017-08-31,5.730000019073486,5.730000019073486,5.630000114440918,5.71999979019165,5.1349616050720215,9996011,5.191500010490418,4.108520011901856
2017-09-01,5.71999979019165,5.789999961853027,5.670000076293945,5.699999809265137,5.117006778717041,6499864,5.209100008010864,4.1177600107193
2017-09-04,5.670000076293945,5.675000190734863,5.590000152587891,5.619999885559082,5.045189380645752,3692442,5.226100006103516,4.126680009841919
2017-09-05,5.599999904632568,5.630000114440918,5.550000190734863,5.630000114440918,5.054166316986084,3621535,5.242900006771087,4.1358800106048585
2017-09-06,5.610000133514404,5.724999904632568,5.599999904632568,5.710000038146973,5.1259846687316895,8388013,5.261000006198883,4.145480010986328
2017-09-07,5.730000019073486,5.78000020980835,5.630000114440918,5.650000095367432,5.072121620178223,8783795,5.278400006294251,4.155040011405945
2017-09-08,5.590000152587891,5.679999828338623,5.574999809265137,5.650000095367432,5.135749816894531,5702277,5.29550000667572,4.164480011940002
2017-09-11,5.78000020980835,5.789999961853027,5.699999809265137,5.730000019073486,5.208468437194824,6561670,5.313300006389618,4.174200012207031
2017-09-12,5.710000038146973,5.739999771118164,5.684999942779541,5.699999809265137,5.181198596954346,4644731,5.330900003910065,4.184000011444092
2017-09-13,5.710000038146973,5.840000152587891,5.679999828338623,5.800000190734863,5.272097587585449,7281717,5.349200005531311,4.194360012054443
2017-09-14,5.800000190734863,5.900000095367432,5.789999961853027,5.889999866485596,5.353905200958252,7139508,5.368000001907348,4.205120011329651
2017-09-15,5.889999866485596,5.929999828338623,5.820000171661377,5.820000171661377,5.290277004241943,8055116,5.384100003242493,4.215800011634827
2017-09-18,5.809999942779541,5.880000114440918,5.744999885559082,5.840000152587891,5.3084564208984375,5311605,5.40010000705719,4.226480011940002
2017-09-19,5.840000152587891,5.889999866485596,5.760000228881836,5.880000114440918,5.344815254211426,7463341,5.415400009155274,4.2372800121307375
2017-09-20,5.869999885559082,5.909999847412109,5.860000133514404,5.889999866485596,5.353905200958252,13049596,5.430700006484986,4.247920011520386
2017-09-21,5.789999961853027,5.84499979019165,5.739999771118164,5.789999961853027,5.263007640838623,12312385,5.445000004768372,4.258120011329651
2017-09-22,5.809999942779541,5.820000171661377,5.769999980926514,5.800000190734863,5.272097587585449,4091844,5.458800005912781,4.268640011787414
2017-09-25,5.829999923706055,5.889999866485596,5.800000190734863,5.800000190734863,5.272097587585449,5959240,5.471600008010864,4.279280012130737
2017-09-26,5.840000152587891,5.840000152587891,5.769999980926514,5.769999980926514,5.244827747344971,9777590,5.482700009346008,4.28984001159668
2017-09-27,5.75,5.78000020980835,5.730000019073486,5.769999980926514,5.244827747344971,4056129,5.4931000089645385,4.300440011978149
2017-09-28,5.849999904632568,5.909999847412109,5.71999979019165,5.71999979019165,5.19937801361084,9056109,5.50260000705719,4.310760010719299
2017-09-29,5.760000228881836,5.829999923706055,5.75,5.829999923706055,5.299366474151611,14912259,5.512800006866455,4.321360010147095
2017-10-02,5.840000152587891,5.934999942779541,5.835000038146973,5.909999847412109,5.372084617614746,3879070,5.524500007629395,4.332360009193421
2017-10-03,5.900000095367432,5.929999828338623,5.860000133514404,5.909999847412109,5.372084617614746,5952845,5.5358000040054325,4.343360008239746
2017-10-04,5.900000095367432,6.0,5.885000228881836,5.929999828338623,5.39026403427124,9769245,5.545900001525879,4.354480007171631
2017-10-05,6.010000228881836,6.150000095367432,6.010000228881836,6.119999885559082,5.562971591949463,12041831,5.558400001525879,4.366240006446838
2017-10-06,6.119999885559082,6.224999904632568,6.059999942779541,6.130000114440918,5.572061538696289,6562798,5.571600003242493,4.3782000064849855
2017-10-09,6.139999866485596,6.199999809265137,6.110000133514404,6.199999809265137,5.63568925857544,4397851,5.585,4.3904800052642825
2017-10-10,6.190000057220459,6.25,6.070000171661377,6.179999828338623,5.617509841918945,6070862,5.597699999809265,4.402560004234314
2017-10-11,6.190000057220459,6.260000228881836,6.164999961853027,6.239999771118164,5.672049522399902,4811275,5.6114999961853025,4.41456000328064
2017-10-12,6.25,6.320000171661377,6.239999771118164,6.289999961853027,5.717498779296875,5160393,5.625999994277954,4.42696000289917
2017-10-13,6.269999980926514,6.324999809265137,6.25,6.309999942779541,5.735678195953369,3582476,5.638999991416931,4.4396400022506715
2017-10-16,6.340000152587891,6.360000133514404,6.230000019073486,6.25,5.681138515472412,3771939,5.651899991035461,4.451800002098084
2017-10-17,6.25,6.429999828338623,6.244999885559082,6.429999828338623,5.84475564956665,7839022,5.666199989318848,4.464480001449585
2017-10-18,6.460000038146973,6.53000020980835,6.360000133514404,6.389999866485596,5.808396816253662,12740807,5.680299987792969,4.477040000915528
2017-10-19,6.429999828338623,6.440000057220459,6.335000038146973,6.400000095367432,5.817486763000488,6765352,5.694199986457825,4.489720001220703
2017-10-20,6.360000133514404,6.409999847412109,6.260000228881836,6.389999866485596,5.808396816253662,5818312,5.7073999834060665,4.50260000038147
2017-10-23,6.389999866485596,6.460000038146973,6.369999885559082,6.429999828338623,5.84475564956665,3951604,5.720099983215332,4.516079999923706
2017-10-24,6.409999847412109,6.449999809265137,6.320000171661377,6.449999809265137,5.8629350662231445,3506963,5.733799982070923,4.529679999351502
2017-10-25,6.449999809265137,6.460000038146973,6.389999866485596,6.400000095367432,5.817486763000488,15072762,5.746899981498718,4.543519999504089
2017-10-26,5.949999809265137,6.380000114440918,5.940000057220459,6.309999942779541,5.735678195953369,15618017,5.758899979591369,4.556519999504089
2017-10-27,6.309999942779541,6.309999942779541,5.885000228881836,5.960000038146973,5.417533874511719,12810447,5.766999979019165,4.5683999996185305
2017-10-30,6.019999980926514,6.114999771118164,6.014999866485596,6.070000171661377,5.517522811889648,7297006,5.774499979019165,4.5808800001144405
2017-10-31,6.070000171661377,6.215000152587891,6.070000171661377,6.150000095367432,5.590240478515625,9592125,5.782299981117249,4.593520000457763
2017-11-01,6.179999828338623,6.25,6.159999847412109,6.230000019073486,5.662959098815918,9079066,5.790099983215332,4.606760000228882
2017-11-02,6.289999961853027,6.329999923706055,6.210000038146973,6.21999979019165,5.653869152069092,6841040,5.798099980354309,4.619639999389649
2017-11-03,6.239999771118164,6.300000190734863,6.210000038146973,6.210000038146973,5.644779682159424,4694463,5.805199980735779,4.6325599994659425
2017-11-06,6.190000057220459,6.199999809265137,6.050000190734863,6.059999942779541,5.508432388305664,5379800,5.810699977874756,4.645079998970032
2017-11-07,6.119999885559082,6.150000095367432,5.96999979019165,5.989999771118164,5.444803237915039,7074588,5.815599975585937,4.656959998130798
2017-11-08,5.929999828338623,6.074999809265137,5.889999866485596,6.03000020980835,5.481163024902344,7909786,5.820899977684021,4.668679999351501
2017-11-09,6.079999923706055,6.079999923706055,5.96999979019165,6.019999980926514,5.472073554992676,16266970,5.825299978256226,4.680359999656678
2017-11-10,5.949999809265137,6.010000228881836,5.894999980926514,5.909999847412109,5.372084617614746,5335165,5.828599977493286,4.69131999874115
2017-11-13,5.96999979019165,5.989999771118164,5.909999847412109,5.929999828338623,5.39026403427124,5906089,5.8315999746322635,4.702439997673035
2017-11-14,5.789999961853027,5.804999828338623,5.739999771118164,5.75,5.226648807525635,19883217,5.832799973487854,4.712999998092651
2017-11-15,5.71999979019165,5.989999771118164,5.71999979019165,5.909999847412109,5.372084617614746,19413261,5.83589997291565,4.724159997940063
2017-11-16,5.980000019073486,6.079999923706055,5.860000133514404,5.889999866485596,5.353905200958252,12947619,5.836199970245361,4.735319997787475
2017-11-17,5.900000095367432,5.929999828338623,5.815000057220459,5.840000152587891,5.3084564208984375,7790364,5.837399973869323,4.7459999980926515
2017-11-20,5.78000020980835,5.789999961853027,5.699999809265137,5.710000038146973,5.190288543701172,11278359,5.837399973869323,4.755839998245239
2017-11-21,5.71999979019165,5.820000171661377,5.715000152587891,5.769999980926514,5.244827747344971,9772254,5.837299971580506,4.766079998016357
2017-11-22,5.809999942779541,5.849999904632568,5.699999809265137,5.699999809265137,5.181198596954346,8722323,5.836699967384338,4.775999997138977
2017-11-23,5.730000019073486,5.75,5.630000114440918,5.670000076293945,5.153929233551025,8967426,5.835699968338012,4.785919997215271
2017-11-24,5.619999885559082,5.630000114440918,5.570000171661377,5.570000171661377,5.063031196594238,6811913,5.833699970245362,4.795479997634888
2017-11-27,5.579999923706055,5.659999847412109,5.570000171661377,5.599999904632568,5.090300559997559,8020977,5.831399970054626,4.804679997444153
2017-11-28,5.599999904632568,5.679999828338623,5.570000171661377,5.619999885559082,5.108479976654053,13426554,5.828899970054627,4.8142799968719485
2017-11-29,5.670000076293945,5.704999923706055,5.590000152587891,5.650000095367432,5.135749816894531,9079605,5.8283999729156495,4.823839997291565
2017-11-30,5.650000095367432,5.804999828338623,5.599999904632568,5.670000076293945,5.153929233551025,80923391,5.828099975585937,4.833839997291565
2017-12-01,5.639999866485596,5.815000057220459,5.630000114440918,5.710000038146973,5.190288543701172,8275726,5.830799975395203,4.843839997291565
2017-12-04,5.690000057220459,5.760000228881836,5.610000133514404,5.619999885559082,5.108479976654053,9069817,5.832099976539612,4.853239996910095
2017-12-05,5.449999809265137,5.550000190734863,5.420000076293945,5.489999771118164,4.990312576293945,16201616,5.8323999738693235,4.861679995536805
2017-12-06,5.46999979019165,5.510000228881836,5.300000190734863,5.349999904632568,4.8630547523498535,16875416,5.830899972915649,4.869359994888305
2017-12-07,5.300000190734863,5.510000228881836,5.28000020980835,5.340000152587891,4.853964805603027,15585815,5.830499973297119,4.877439995765686
2017-12-08,5.349999904632568,5.460000038146973,5.28000020980835,5.340000152587891,4.853964805603027,12862229,5.8315999746322635,4.885719996452331
2017-12-11,5.400000095367432,5.460000038146973,5.300000190734863,5.300000190734863,4.817605972290039,9274413,5.83219997882843,4.8936399974823
2017-12-12,5.309999942779541,5.369999885559082,5.260000228881836,5.28000020980835,4.799426555633545,11880378,5.8317999792099,4.90131999874115
2017-12-13,5.28000020980835,5.380000114440918,5.179999828338623,5.360000133514404,4.872145175933838,15789360,5.83139997959137,4.909479999542237
2017-12-14,5.380000114440918,5.380000114440918,5.170000076293945,5.210000038146973,4.735798358917236,9761281,5.8298999786376955,4.916880000114441
2017-12-15,5.230000019073486,5.260000228881836,5.139999866485596,5.179999828338623,4.708527565002441,14622739,5.828699975013733,4.924119999885559
2017-12-18,5.190000057220459,5.25,5.139999866485596,5.179999828338623,4.708527565002441,10978434,5.827299971580505,4.931359999656677
2017-12-19,5.199999809265137,5.21999979019165,5.175000190734863,5.190000057220459,4.717617988586426,9921795,5.825299973487854,4.938640000343323
