AAPL,AMZN,GOOG,MSFT
91.7433090209961,150.00599670410156,74.25900268554688,203.57534790039065
93.88001251220705,154.0554962158203,74.80000305175781,208.0525817871093
94.28372955322266,159.13150024414062,75.54949951171875,209.5091247558593
94.44866943359376,160.0,77.08699798583984,208.87371826171875
94.01295471191406,155.1999969482422,75.56700134277344,202.421875
95.5687255859375,154.1999969482422,76.02899932861328,203.6731414794922
96.22598266601562,150.44349670410156,75.68199920654297,203.37008666992188
95.04192352294922,149.9949951171875,75.9000015258789,199.34255981445312
94.84990692138672,148.09849548339844,75.77749633789062,198.325912475586
96.8487777709961,159.8419952392578,78.28600311279297,206.8501892089844
95.51210021972656,156.9145050048828,77.9209976196289,204.06414794921875
95.78042602539062,154.99549865722656,78.42449951171875,206.996810913086
91.42082977294922,149.32749938964844,75.78399658203125,197.99354553222656
91.1943588256836,150.44549560546875,75.59349822998047,196.7813873291016
93.3556900024414,152.760498046875,76.51000213623047,199.274154663086
91.82209014892578,150.01649475097656,75.01699829101562,197.4852600097656
93.5821762084961,151.67649841308594,76.10099792480469,199.4794311523437
94.71453857421876,152.593994140625,76.57250213623047,199.322998046875
104.63007354736328,158.23399353027344,74.14800262451172,200.40809631347656
107.26649475097656,155.59449768066406,73.72250366210938,211.6792907714844
107.98284149169922,156.94149780273438,73.24849700927734,208.5022430419922
108.3742446899414,160.25149536132812,73.68049621582031,208.1600799560547
112.15533447265624,161.25,75.00499725341797,211.49354553222656
109.60539245605467,158.3730010986328,74.72450256347656,207.71041870117188
111.19847869873048,157.4080047607422,74.80500030517578,203.57534790039065
107.89146423339844,154.0334930419922,74.01599884033203,198.8147125244141
111.4771499633789,158.11199951171875,75.33100128173828,204.49429321289065
113.45002746582033,158.05099487304688,75.92250061035156,204.0152740478516
113.34890747070312,157.4010009765625,75.3864974975586,204.2107849121093
113.05298614501952,159.12049865722656,75.89900207519531,205.5598297119141
113.99504089355467,165.62449645996094,77.93000030517578,206.7426300048828
114.13805389404295,163.0240020751953,77.37650299072266,205.4883575439453
116.67074584960938,164.86849975585938,79.0875015258789,210.2703399658203
122.68307495117188,164.23599243164062,79.02100372314453,208.7416839599609
124.150390625,165.3730010986328,79.41000366210938,209.39822387695312
123.13189697265624,167.32449340820312,80.41100311279297,212.1224060058593
124.80636596679688,172.09249877929688,82.61900329589844,216.7084197998047
123.31437683105467,170.0,81.71649932861328,222.02935791015625
123.1146469116211,170.08999633789062,82.22049713134766,224.31253051757807
127.28973388671876,172.54800415039062,81.70899963378906,221.0004119873047
132.36000061035156,174.95599365234375,83.0354995727539,222.7054748535156
129.61770629882812,176.57249450683594,86.41400146484375,226.99752807617188
119.24040985107422,168.39999389648438,82.09200286865234,212.9357452392578
119.31932067871094,164.7310028076172,79.552001953125,209.9469757080078
111.28973388671876,157.49200439453125,76.61949920654297,198.5897521972656
115.72869873046876,163.4304962158203,77.8479995727539,207.04641723632807
111.9506378173828,158.7554931640625,76.60099792480469,201.24533081054688
110.48085021972656,155.81100463867188,76.03600311279297,199.93223571777344
113.79527282714844,155.14849853515625,75.96399688720703,201.28453063964844
113.97284698486328,157.80650329589844,77.0719985961914,204.5868377685547
110.60909271240234,153.90499877929688,76.04499816894531,200.9317626953125
108.8433609008789,150.43649291992188,74.77649688720703,198.834716796875
105.39083099365234,147.74549865722656,72.99949645996094,196.36534118652344
108.58690643310548,148.02349853515625,71.55799865722656,198.47216796875
110.29342651367188,156.44949340820312,73.27300262451172,203.254135131836
105.66705322265624,149.9929962158203,70.760498046875,196.56130981445312
106.75213623046876,150.989501953125,71.41449737548828,199.10910034179688
110.75704956054688,154.75650024414062,72.24800109863281,203.6461181640625
113.40071105957033,158.70249938964844,73.22599792480469,205.2335968017578
112.54249572753906,157.24400329589844,73.46649932861328,203.09735107421875
114.23917388916016,157.43649291992188,73.4800033569336,206.105712890625
115.20587158203124,161.06300354003906,74.50450134277344,208.19293212890625
111.48702239990234,156.25,72.9209976196289,202.04885864257807
114.91981506347656,159.9600067138672,74.3010025024414,206.1547241210937
111.62511444091795,154.9980010986328,72.6719970703125,201.77452087402344
113.5190887451172,159.7845001220703,73.0145034790039,205.61575317382807
113.41056060791016,159.52749633789062,74.29650115966797,206.3507080078125
115.3834457397461,164.33250427246094,75.76100158691406,211.47564697265625
122.7126693725586,172.14649963378906,78.4574966430664,216.9533843994141
119.45742797851562,172.18150329589844,78.58399963378906,218.38406372070312
119.54620361328124,168.1855010986328,78.40399932861328,216.42420959472656
119.07271575927734,166.9324951171875,77.95649719238281,215.2483367919922
117.40563201904295,163.635498046875,78.65049743652344,215.2483367919922
114.40687561035156,160.36050415039062,76.73049926757812,209.91758728027344
115.91610717773438,160.85049438476562,77.79650115966797,210.3389434814453
115.28480529785156,159.2469940185547,79.66549682617188,210.4859313964844
114.17998504638672,158.82000732421875,80.7665023803711,210.57411193847656
113.47962188720705,160.22000122070312,82.05000305175781,211.88720703125
113.489501953125,160.3520050048828,79.52249908447266,205.8607482910156
115.01847076416016,164.31649780273438,80.21299743652344,208.9670867919922
109.69171905517578,158.13900756835938,75.83100128173828,198.6093292236328
113.7558135986328,160.55050659179688,78.36199951171875,200.6083831787109
107.38345336914062,151.8074951171875,81.05049896240234,198.4035797119141
107.29466247558594,150.2239990234375,81.30149841308594,198.266357421875
108.94200897216795,152.42050170898438,82.510498046875,202.2840270996093
113.39083862304688,162.05799865722656,87.45649719238281,212.04400634765625
117.4155044555664,166.10000610351562,88.16850280761719,218.805419921875
117.28211975097656,165.56849670410156,88.0875015258789,219.226791381836
114.94021606445312,157.18699645996094,88.1500015258789,214.0038146972656
114.5943603515625,151.75100708007812,87.01950073242188,206.7720489501953
118.0726089477539,156.8695068359375,87.635498046875,212.2008056640625
117.79593658447266,155.51400756835938,87.49199676513672,211.11306762695312
117.84535217285156,156.4405059814453,88.85099792480469,212.16159057617188
118.8730010986328,156.55299377441406,89.06900024414062,212.8671112060547
117.97380065917967,156.7830047607422,88.50749969482422,210.1527709960937
116.6299285888672,155.2729949951172,87.33899688720703,207.3821563720703
117.23270416259766,155.8509979248047,88.19599914550781,208.69869995117188
115.9481201171875,154.97000122070312,87.1094970703125,206.7042388916016
112.49951934814452,154.91949462890625,86.74299621582031,206.4291839599609
113.80386352539062,155.9029998779297,88.44400024414062,210.11346435546875
114.65365600585938,159.2534942626953,88.57150268554688,210.123275756836
115.2070083618164,159.76699829101562,89.65950012207031,211.45944213867188
117.63784790039062,158.40199279785156,88.03700256347656,210.31979370117188
121.2643051147461,161.00399780273438,89.90499877929688,212.4223022460937
121.62003326416016,160.17649841308594,91.39749908447266,211.59698486328125
121.481689453125,159.3365020751953,91.3385009765625,210.48681640625
120.79987335205078,158.12899780273438,91.39949798583984,210.6046905517578
122.28208923339844,157.89999389648438,90.9739990234375,210.5359344482422
122.90460968017578,158.864501953125,90.92749786376952,212.22579956054688
120.33544921875,155.2100067138672,89.20649719238281,208.08956909179688
121.77813720703124,155.07449340820312,88.7665023803711,206.8319854736328
120.9579849243164,155.8209991455078,89.0885009765625,209.52395629882807
120.33544921875,157.84849548339844,88.00299835205078,210.447494506836
126.36309051513672,158.25599670410156,88.38849639892578,210.3787536621093
126.2939224243164,162.04800415039062,88.1500015258789,215.43849182128903
127.1733627319336,161.8040008544922,87.3949966430664,215.5760803222656
125.15756225585938,160.08250427246094,86.55049896240234,214.76060485839844
126.70894622802734,160.3090057373047,86.96849822998047,218.6905212402344
130.31564331054688,160.3260040283203,86.17500305175781,220.0168609619141
129.4065704345703,159.2635040283203,86.61900329589844,217.1480255126953
130.40455627441406,158.63450622558594,86.94249725341797,218.84771728515625
135.06857299804688,164.197998046875,88.80449676513672,221.0190277099609
133.27017211914062,166.10000610351562,87.93599700927734,220.22320556640625
132.13381958007812,164.29249572753906,86.97599792480469,217.79644775390625
131.1160430908203,162.84649658203125,87.59400177001953,218.52349853515625
127.87493896484376,159.3314971923828,86.41200256347656,213.8763732910156
129.45594787597656,160.92550659179688,87.0459976196289,214.0826873779297
125.09827423095705,156.91900634765625,86.7645034790039,208.5316619873047
129.36703491210938,158.10800170898438,89.36250305175781,214.46588134765625
130.48365783691406,159.13499450683594,90.3604965209961,215.77256774902344
127.45001983642578,155.7104949951172,88.33599853515625,213.6798858642578
127.27220153808594,156.04150390625,87.32749938964844,211.16473388671875
129.33738708496094,158.29449462890625,87.72000122070312,212.5500030517578
127.38089752197266,156.37350463867188,87.00900268554688,209.2881622314453
125.63187408447266,155.21249389648438,86.80950164794922,208.92466735839844
126.31369018554688,156.03799438476562,89.54299926757812,212.6482696533203
130.46388244628906,163.16900634765625,94.34500122070312,220.40985107421875
135.24644470214844,165.34950256347656,94.5625,221.02882385253903
137.42037963867188,164.6114959716797,95.05249786376952,221.99166870117188
141.22470092773438,164.6999969482422,94.97000122070312,225.5089263916016
141.46185302734375,166.30650329589844,95.86199951171876,228.2598876953125
140.37489318847656,161.62899780273438,91.53949737548828,228.81993103027344
135.46383666992188,161.88099670410156,93.15550231933594,234.7442779541016
130.39468383789062,160.30999755859375,91.78700256347656,227.8963928222656
132.54885864257812,167.1439971923828,95.06749725341795,235.45166015625
133.38876342773438,169.0,96.37550354003906,235.31411743164065
132.35122680664062,165.62649536132812,103.50350189208984,238.74298095703125
135.76028442382812,166.5500030517578,103.11849975585938,237.7703094482422
135.33969116210938,167.6074981689453,104.9000015258789,237.9569702148437
135.4881134033203,166.14700317382812,104.64550018310548,238.2222442626953
134.59747314453125,165.25,104.17549896240234,239.4994964599609
133.98390197753906,164.32899475097656,104.7689971923828,238.566146850586
133.7266387939453,163.10650634765625,104.79450225830078,240.20689392089844
133.96412658691406,163.885498046875,105.20549774169922,240.69810485839844
131.80679321289062,163.44749450683594,106.09500122070312,239.4307098388672
129.48117065429688,165.4320068359375,106.41549682617188,240.4745178222656
128.3629150390625,166.4114990234375,105.86000061035156,240.0707855224609
128.52127075195312,162.4949951171875,105.05699920654295,237.2937927246093
124.69144439697266,159.03700256347656,103.24400329589844,230.93234252929688
124.55290222167967,159.72500610351562,103.54299926757812,229.7112731933593
124.04817962646484,157.97650146484375,104.7584991455078,230.9717712402344
119.73348236083984,152.85800170898438,101.56800079345705,225.49658203125
120.00067138671876,154.64649963378906,101.84300231933594,228.8348846435547
126.46285247802734,157.3070068359375,104.07550048828124,233.3252868652344
123.8205795288086,154.72650146484375,103.79199981689452,230.30213928222656
120.79235076904295,150.25,101.33550262451172,224.08837890625
118.88240051269533,148.8784942626953,102.45449829101562,223.27105712890625
120.15900421142578,150.0229949951172,105.427001953125,228.06675720214844
115.15155792236328,147.59750366210938,101.20850372314452,223.9209747314453
119.83243560791016,153.1425018310547,102.63500213623048,230.2135009765625
118.73397064208984,152.8820037841797,102.75150299072266,228.87423706054688
120.69339752197266,155.67950439453125,105.7385025024414,233.51239013671875
119.77305603027344,154.47450256347656,103.09600067138672,232.1534576416016
122.70230865478516,154.08399963378906,103.32450103759766,231.227783203125
124.2659149169922,154.59300231933594,104.6259994506836,234.0835418701172
123.46431732177734,156.7864990234375,104.5540008544922,233.4237518310547
119.27825164794922,151.39950561523438,101.81099700927734,227.20016479492188
118.74385833740234,153.7480010986328,102.16000366210938,226.8358154296875
122.10855102539062,155.5435028076172,101.92949676513672,232.3898162841797
121.2673797607422,156.875,102.64800262451172,233.9555511474609
118.8428192138672,154.35350036621094,102.25299835205078,231.86788940429688
119.3376235961914,152.31300354003906,102.21800231933594,228.79547119140625
119.9511947631836,152.60150146484375,101.77749633789062,232.872314453125
120.12932586669922,153.7864990234375,102.79750061035156,231.65122985839844
118.65479278564452,152.76449584960938,102.7770004272461,228.3129425048828
120.88142395019533,154.70399475097656,103.43150329589844,232.1731414794922
121.72260284423828,158.0500030517578,106.8874969482422,238.6527557373047
124.59249114990234,161.3365020751953,111.27749633789062,245.270248413086
124.89926147460938,161.1909942626953,111.2375030517578,244.0786895751953
126.57170867919922,163.96949768066406,112.48400115966795,246.08758544921875
129.0061492919922,164.96499633789062,113.27200317382812,249.386474609375
131.61874389648438,168.61000061035156,114.29399871826172,251.94680786132807
129.8770294189453,168.96949768066406,112.739501953125,252.00587463378903
133.03387451171875,170.0,113.3635025024414,254.54653930664065
130.65882873535156,166.64999389648438,112.74199676513672,251.6907653808593
133.1031951904297,168.95449829101562,114.83300018310548,255.5411376953125
132.7667236328125,169.9720001220703,114.88800048828124,256.7621765136719
133.43963623046875,168.60049438476562,115.12000274658205,254.792724609375
131.72760009765625,166.7344970703125,114.68150329589844,254.32003784179688
132.1135711669922,168.1009979248047,114.66449737548828,256.6046447753906
130.56976318359375,165.45199584960938,113.39600372314452,253.2467041015625
132.92506408691406,167.04400634765625,115.76499938964844,257.1659545898437
133.3208770751953,170.4499969482422,116.33699798583984,257.5598449707031
132.9943084716797,170.8715057373047,115.3560028076172,257.9734191894531
132.19271850585938,172.9250030517578,118.99549865722656,250.67648315429688
132.09376525878906,173.5655059814453,121.49449920654295,248.65774536132807
130.09474182128906,173.37100219726562,120.50599670410156,248.332763671875
131.1635284423828,169.32449340820312,119.7584991455078,248.0176696777344
126.52222442626952,165.593505859375,117.7125015258789,244.0097503662109
126.76963806152344,163.52699279785156,117.83699798583984,242.7098846435547
128.39260864257812,165.31849670410156,119.06749725341795,245.920150756836
129.07662963867188,164.58050537109375,119.93450164794922,248.6085205078125
125.745849609375,159.52450561523438,117.08300018310548,243.4090576171875
124.81402587890624,161.19549560546875,115.43800354003906,242.4735565185547
121.70134735107422,157.5970001220703,111.9540023803711,235.3538360595703
123.88220977783205,158.07350158691406,113.09850311279295,239.32237243652344
126.34061431884766,161.14500427246094,115.80799865722656,244.3642578125
125.17089080810548,163.51950073242188,116.07050323486328,241.4395904541016
123.76324462890624,161.61399841308594,115.17150115966795,239.37161254882807
123.60465240478516,161.58999633789062,115.4355010986328,239.9638214111328
126.20184326171876,162.38400268554688,117.80449676513672,243.2801971435547
124.33819580078124,160.1540069580078,117.25499725341795,241.9872131347656
125.99365997314452,162.24949645996094,120.33350372314452,247.52438354492188
125.79541778564452,162.95249938964844,120.45349884033205,248.45217895507807
125.745849609375,163.25799560546875,121.67649841308594,248.2251892089844
124.18950653076172,161.5054931640625,120.12550354003906,246.073486328125
123.5253448486328,161.15350341796875,120.5780029296875,246.43865966796875
123.19821166992188,160.9324951171875,121.4905014038086,244.18826293945312
123.97142791748048,161.69949340820312,121.06400299072266,244.08956909179688
122.46465301513672,159.35049438476562,120.23049926757812,242.52020263671875
124.79420471191406,160.31100463867188,122.58799743652344,247.5342559814453
124.80411529541016,159.90049743652344,123.30449676513672,250.5150451660156
125.63680267333984,163.20550537109375,124.14250183105467,249.2911834716797
126.02340698242188,164.0574951171875,124.56999969482422,250.2979278564453
125.01228332519533,167.4824981689453,126.08000183105467,253.9005126953125
126.24149322509766,167.3415069580078,125.69650268554688,254.5421295166016
129.34423828125,169.19349670410156,126.35199737548828,256.5161437988281
128.5115509033203,169.156494140625,126.03299713134766,255.00596618652344
129.01710510253906,170.7624969482422,125.69650268554688,254.0386962890625
130.64283752441406,174.46200561523438,126.37100219726562,257.51300048828125
129.32444763183594,174.34500122070312,125.56749725341795,256.0621032714844
131.14842224121094,172.697998046875,126.45500183105467,259.2205505371094
132.8137664794922,175.27200317382812,126.99949645996094,262.0632019042969
132.5362091064453,175.1909942626953,126.46150207519533,261.8262939453125
132.24874877929688,172.45399475097656,127.28199768066406,263.22784423828125
131.95135498046875,170.072998046875,126.99500274658205,261.5795593261719
133.60682678222656,172.1945037841797,126.81950378417967,265.2314758300781
135.14332580566406,172.40699768066406,126.01850128173828,267.8766784667969
135.76785278320312,172.00799560546875,125.31600189208984,267.3831787109375
136.0751495361328,171.64849853515625,126.36849975585938,268.0740966796875
138.74172973632812,175.5489959716797,128.718994140625,274.0455627441406
140.78378295898438,183.78700256347656,129.77099609375,274.0554504394531
143.3115997314453,184.82899475097656,130.07749938964844,276.2959899902344
141.99317932128906,186.57049560546875,129.177001953125,273.8185119628906
143.84689331054688,185.9669952392578,129.57449340820312,274.331787109375
143.24221801757812,185.9275054931641,130.56399536132812,273.7198486328125
144.37228393554688,183.8679962158203,130.9945068359375,277.33233642578125
147.85171508789062,184.08399963378903,132.08250427246094,278.84246826171875
147.1875762939453,181.5599975585937,131.26649475097656,277.3816833496094
145.1157684326172,178.68150329589844,131.8455047607422,277.1053466796875
141.21006774902344,177.47950744628906,129.25399780273438,273.4139099121094
144.8778533935547,178.6595001220703,131.10150146484375,275.6938781738281
144.13436889648438,179.25999450683594,132.60049438476562,277.74688720703125
145.52220153808594,181.9015045166016,133.32850646972656,282.42535400390625
147.26686096191406,182.83200073242188,137.8159942626953,285.9095458984375
147.69313049316406,184.99099731445312,139.64450073242188,285.29754638671875
145.49246215820312,181.3195037841797,136.79649353027344,282.8201904296875
143.71803283691406,181.51600646972656,136.38150024414062,282.5043334960937
144.37228393554688,179.99600219726562,136.54049682617188,282.7806701660156
144.5903778076172,166.37950134277344,135.2209930419922,281.2113342285156
144.2533416748047,166.57400512695312,135.989501953125,281.1224975585937
146.0773162841797,168.31199645996094,136.27999877929688,283.3926086425781
145.67088317871094,167.73599243164062,136.02850341796875,282.7905578613281
145.77992248535156,168.79949951171875,136.94000244140625,285.761474609375
145.08499145507812,167.2469940185547,137.03599548339844,285.7022399902344
145.03533935546875,167.093505859375,138.0019989013672,284.5868835449219
144.5488739013672,166.03399658203125,138.09649658203125,282.721435546875
144.8070068359375,164.60549926757812,137.6894989013672,283.224853515625
147.8151397705078,165.1750030517578,138.38949584960938,286.0477294921875
148.02362060546875,164.69850158691406,138.406005859375,289.0482482910156
150.02902221679688,164.94949340820312,138.91600036621094,290.7755126953125
149.10574340820312,162.09800720214844,137.30050659179688,289.2752380371094
145.30340576171875,160.06100463867188,136.57000732421875,287.505126953125
145.64093017578125,159.3874969482422,136.9134979248047,293.4780578613281
147.1201934814453,159.99749755859375,138.43699645996094,300.9839172363281
148.62921142578125,163.2935028076172,141.09950256347656,301.27069091796875
148.53985595703125,165.28900146484375,142.39849853515625,299.2632141113281
147.2889862060547,164.95899963378906,142.9499969482422,298.6600036621094
146.47488403320312,165.8000030517578,142.1230010986328,295.7723693847656
147.52725219726562,167.48150634765625,144.55050659179688,296.3954162597656
152.01458740234375,171.07850646972656,145.46949768066406,300.22247314453125
150.73391723632812,173.5395050048828,145.46200561523438,298.5314636230469
151.4089813232422,173.9499969482422,145.8419952392578,298.4819641113281
152.54075622558594,173.156005859375,144.218994140625,297.8095092773437
153.1860809326172,173.90249633789062,144.77499389648438,297.7996826171875
155.55882263183594,175.46449279785156,145.5189971923828,296.8503112792969
153.990234375,176.27499389648438,144.8834991455078,296.8799743652344
152.95774841308594,174.20799255371094,144.9134979248047,293.9527587890625
147.89456176757812,173.45750427246094,141.92100524902344,292.42987060546875
148.4703826904297,172.85850524902344,143.46499633789062,293.6956787109375
147.05068969726562,172.5,143.406005859375,296.4646301269531
147.95413208007812,173.7895050048828,145.20599365234375,301.4388427734375
147.71585083007812,174.41200256347656,144.37350463867188,301.8343505859375
145.0055389404297,173.12600708007812,141.4635009765625,296.5437316894531
141.90809631347656,167.7864990234375,139.01699829101562,291.0354919433594
142.39453125,167.18150329589844,139.64649963378906,291.5299377441406
144.79708862304688,169.00250244140625,140.93850708007812,295.2680358886719
145.77000427246094,170.8000030517578,141.82650756835938,296.23712158203125
145.85934448242188,171.2760009765625,142.63299560546875,296.0295104980469
144.32054138183594,170.2899932861328,141.50100708007812,290.906982421875
140.88552856445312,165.79800415039062,136.1840057373047,280.3750915527344
141.7988739013672,165.05599975585938,134.52099609375,280.8497619628906
140.4784698486328,164.2519989013672,133.2655029296875,278.7928466796875
141.6201629638672,164.16299438476562,136.46249389648438,285.8932189941406
138.135498046875,159.48899841308594,133.76499938964844,279.9696350097656
140.09130859375,161.0500030517578,136.177001953125,285.55694580078125
140.97486877441406,163.10049438476562,137.35400390625,289.8586730957031
142.25555419921875,165.1215057373047,139.1855010986328,291.5794372558594
141.86837768554688,164.43099975585938,140.05599975585938,291.5794372558594
141.77902221679688,162.31500244140625,138.84750366210938,290.9663391113281
140.4884033203125,162.3665008544922,136.71299743652344,289.6312561035156
139.8927459716797,164.21400451660156,137.89999389648438,293.023193359375
142.72216796875,164.9929962158203,141.41200256347656,299.39178466796875
143.79437255859375,170.4510040283203,141.6750030517578,300.8356018066406
145.49203491210938,172.33700561523438,142.9604949951172,303.8814392089844
147.68603515625,172.20750427246094,143.82200622558594,304.81103515625
148.18246459960938,170.7530059814453,142.4149932861328,304.0000915527344
148.40086364746094,171.75050354003906,142.78050231933594,307.3129272460937
147.6165771484375,166.77749633789062,138.625,305.73065185546875
147.56692504882812,166.01849365234375,138.7729949951172,304.71209716796875
148.24205017089844,168.80349731445312,139.6719970703125,306.6701354980469
147.7754364013672,169.62449645996094,146.42750549316406,319.5852966308594
151.46856689453125,172.32850646972656,146.12899780273438,320.752197265625
148.71856689453125,168.6215057373047,148.27049255371094,327.9415283203125
147.88462829589844,165.90550231933594,143.7740020751953,325.71649169921875
148.93698120117188,165.6374969482422,145.86300659179688,329.434814453125
150.3963623046875,169.1999969482422,146.7899932861328,330.2951354980469
149.8701934814453,173.85000610351562,148.68299865722656,332.70806884765625
150.40707397460938,175.94949340820312,149.24099731445312,332.3323059082031
149.57191467285156,174.44900512695312,149.35150146484375,333.251953125
149.93978881835938,178.81149291992188,149.24850463867188,332.2235107421875
147.0664520263672,174.1024932861328,146.62600708007812,327.130615234375
147.01673889160156,173.625,146.7480010986328,328.7425537109375
149.12452697753906,176.25750732421875,149.64549255371094,332.9849853515625
149.13446044921875,177.28399658203125,149.38800048828125,332.3421936035156
150.12867736816406,177.03500366210938,149.0760040283203,335.7440490722656
152.60433959960938,177.4499969482422,149.06199645996094,335.9718933105469
156.95904541015625,184.8029937744141,150.70899963378906,338.1019287109375
159.62359619140625,183.82850646972656,149.95249938964844,339.9248046875
160.09088134765625,178.6284942626953,147.07850646972656,336.6753234863281
160.47862243652344,179.0019989013672,146.7570037841797,334.5452575683594
161.0055694580078,179.02049255371094,146.71749877929688,334.7731018066406
155.90516662597656,175.22799682617188,142.80599975585938,326.6195068359375
159.3153839111328,178.07850646972656,146.11399841308594,333.5050048828125
164.34616088867188,175.35350036621094,142.45199584960938,327.5210876464844
163.81922912597656,172.18600463867188,141.6179962158203,327.01580810546875
162.8150634765625,171.8679962158203,143.77650451660156,326.4312744140625
160.9061279296875,169.489501953125,142.52049255371094,320.0114440917969
164.36605834960938,171.36849975585938,143.79649353027344,323.1618957519531
170.19223022460938,176.1645050048828,148.0364990234375,331.8108825683594
174.0697479248047,176.1580047607422,148.7205047607422,331.86041259765625
173.552734375,174.17100524902344,148.1060028076172,330.0077819824219
178.41452026367188,172.21200561523438,148.6750030517578,339.3601989746094
174.72593688964844,169.5675048828125,146.70449829101562,336.249267578125
173.32408142089844,169.0915069580078,144.9705047607422,325.2919616699219
178.26539611816406,173.31500244140625,147.36849975585938,331.5433654785156
171.26600646972656,168.87100219726562,144.8385009765625,321.8839111328125
170.1524658203125,170.0175018310547,142.80299377441406,320.7940979003906
168.77049255371094,167.07899475097656,142.40150451660156,316.9402160644531
171.99180603027344,170.41700744628906,144.2205047607422,324.251708984375
174.6265106201172,171.03700256347656,146.94900512695312,330.1068725585937
175.26280212402344,171.06849670410156,147.1425018310547,331.5830078125
179.28944396972656,169.66949462890625,148.06399536132812,339.27099609375
178.2554473876953,170.66099548339844,146.447998046875,338.08209228515625
178.3449249267578,169.2010040283203,146.50450134277344,338.775634765625
177.17172241210938,168.64450073242188,146.00250244140625,336.1700439453125
176.5453643798828,166.7169952392578,144.67950439453125,333.1978759765625
180.95974731445312,170.4044952392578,145.07449340820312,331.6424865722656
178.6630859375,167.52200317382812,144.41650390625,325.9557800292969
173.91064453125,164.35699462890625,137.65350341796875,313.4430236816406
171.0075225830078,163.25399780273438,137.55099487304688,310.9661865234375
171.176513671875,162.5540008544922,137.00450134277344,311.124755859375
171.19642639160156,161.48599243164062,138.57400512695312,311.3525390625
174.0697479248047,165.36199951171875,140.0175018310547,312.0559997558594
174.51715087890625,165.20700073242188,141.6479949951172,315.3154296875
171.19642639160156,161.21400451660156,139.13099670410156,301.9704895019531
172.0713348388672,162.13800048828125,139.7864990234375,307.3203430175781
168.82020568847656,158.91749572753906,136.29049682617188,299.8404235839844
165.2707977294922,156.2989959716797,135.65199279785156,300.5141296386719
163.56072998046875,151.66749572753906,133.50650024414062,298.8002014160156
161.4728546142578,142.64300537109375,130.0919952392578,293.28192138671875
160.68740844726562,144.54400634765625,130.3719940185547,293.6187438964844
158.8580322265625,139.98599243164062,126.7354965209961,285.8118896484375
158.76853942871094,138.87249755859375,129.24000549316406,293.95556640625
158.30125427246094,139.6374969482422,129.12100219726562,297.0565185546875
169.34715270996094,143.97799682617188,133.2895050048828,305.3984069824219
173.77146911621094,149.57350158691406,135.69850158691406,308.0931396484375
173.60244750976562,151.19349670410156,137.8784942626953,305.89373779296875
174.82534790039062,150.6125030517578,148.0364990234375,310.55010986328125
171.90231323242188,138.8455047607422,142.65049743652344,298.45343017578125
171.61363220214844,157.63949584960938,143.01600646972656,303.09991455078125
170.8869171142578,157.9355010986328,138.93800354003906,298.1562194824219
174.04263305664062,161.4134979248047,139.21299743652344,301.73272705078125
175.48609924316406,161.1894989013672,141.4530029296875,308.32098388671875
171.34483337402344,159.0034942626953,138.6024932861328,299.57293701171875
167.88052368164062,153.2935028076172,134.1300048828125,292.30108642578125
168.11944580078125,155.16700744628906,135.3000030517578,292.261474609375
172.01181030273438,156.510498046875,136.42550659179688,297.68072509765625
171.7729034423828,158.10049438476562,137.4875030517578,297.333251953125
168.11944580078125,154.65249633789062,132.30850219726562,288.626708984375
166.5465545654297,152.60150146484375,130.46749877929688,285.846923828125
163.57998657226562,150.19749450683594,129.40249633789062,285.638427734375
159.34912109375,144.82699584960938,127.58499908447266,278.24237060546875
162.007080078125,151.35800170898438,132.67349243164062,292.4587707519531
164.1075897216797,153.7884979248047,134.51950073242188,295.1590576171875
164.37635803222656,153.56300354003906,134.89100646972656,296.6283569335937
162.4650115966797,151.14199829101562,134.16799926757812,292.816162109375
165.80987548828125,152.05250549316406,134.75149536132812,298.0182189941406
165.4813690185547,147.89849853515625,134.30799865722656,293.7791442871094
162.4351348876953,145.64100646972656,132.1219940185547,287.7629699707031
158.58258056640625,137.4530029296875,126.4645004272461,276.8922119140625
156.73094177246094,136.01449584960938,127.27850341796876,273.85430908203125
162.21612548828125,139.2790069580078,133.86599731445312,286.41278076171875
157.80609130859375,146.8175048828125,132.6820068359375,283.5238342285156
154.03314208984375,145.52450561523438,130.47549438476562,278.0437927246094
149.941650390625,141.85299682617188,126.74099731445312,274.4400634765625
154.39154052734375,147.3665008544922,129.66050720214844,285.07257080078125
158.8712615966797,153.10400390625,133.6905059814453,292.2601928710937
159.89663696289062,157.23899841308594,134.60049438476562,293.0841979980469
163.2415008544922,161.25050354003906,136.80149841308594,298.2564697265625
164.63519287109375,161.4915008544922,136.47850036621094,296.99566650390625
168.05972290039062,164.88900756835938,140.27749633789062,301.8602294921875
169.4434356689453,163.4080047607422,138.5034942626953,297.32330322265625
173.2860565185547,163.64950561523438,141.31199645996094,301.89996337890625
173.93313598632812,164.77349853515625,141.52149963378906,301.4830017089844
174.80917358398438,168.99049377441406,141.9499969482422,308.45220947265625
178.154052734375,169.31500244140625,143.25,313.1281433105469
176.9694061279297,166.30099487304688,142.64450073242188,311.5893249511719
173.82363891601562,162.99749755859375,139.64950561523438,306.0794677734375
173.52496337890625,163.55999755859375,140.6999969482422,307.18145751953125
177.63638305664062,168.34649658203125,143.6425018310547,312.6912841796875
174.27159118652344,164.05499267578125,141.06300354003906,308.6308898925781
